"","feature","uninformed"
"4257","Jaspis_stellifera",46.6225165562914
"4258","Javania_cailleti",30.4093567251462
"4259","Jaydia_catalai",34.1954022988506
"4260","Jaydia_ellioti",46.0764587525151
"4261","Jaydia_lineata",48.6090775988287
"4262","Jaydia_novaeguineae",46.3254593175853
"4263","Jaydia_poeciloptera",47.6623376623377
"4264","Jaydia_truncata",47.2650771388499
"4265","Jocaste_japonica",42.9127725856698
"4266","Jocaste_lucina",43.0258302583026
"4267","Johnius_laevis",47.8142076502732
"4268","Johnius_macrorhynus",48.705501618123
"4269","Johnius_plagiostoma",47.9559748427673
"4270","Jorunna_funebris",46.1538461538462
"4271","Jorunna_pantherina",48.9566613162119
"4272","Jouannetia_cumingi",45.6140350877193
"4273","Joubiniteuthis_portieri",40.8022533022533
"4274","Julia_zebra",42.910447761194
"4275","Junceella_juncea",48.8154269972452
"4276","Justitia_mauritiana",44.4444444444444
"4277","Juxtamusium_coudeini",45.7798165137615
"4278","Juxtamusium_maldivense",46.9479353680431
"4279","Juxtaxanthias_tetraodon",31.5315315315315
"4280","Kajikia_audax",30.0549543935188
"4281","Kali_kerberti",31.201253141011
"4282","Kamoharaia_megastoma",46.5965268094816
"4283","Kappaphycus_alvarezii",41.9417475728155
"4284","Karalla_dussumieri",45.4428754813864
"4285","Karsten_totoyensis",51.332560834299
"4286","Kasim_philippinensis",33.8028169014084
"4287","Katelysia_japonica",45.2569169960474
"4288","Kathetostoma_averruncus",42.1052631578947
"4289","Katsuwonus_pelamis",30.5952698102596
"4290","Kaupichthys_atronasus",46.9150174621653
"4291","Kaupichthys_brachychirus",45.5026455026455
"4292","Kaupichthys_diodontus",43.190975020145
"4293","Kaupichthys_hyoproroides",43.9114391143911
"4294","Kelliella_rotunda",46.3114754098361
"4295","Kelloggella_cardinalis",44.7058823529412
"4296","Kempella_mikado",50.3629764065336
"4297","Kemponia_nilandensis",48.3293556085919
"4298","Kentrocapros_flavofasciatus",45.3068592057762
"4299","Kentrodoris_rubescens",45.2088452088452
"4300","Kermia_bifasciata",40.9429280397022
"4301","Kermia_harenula",48.3050847457627
"4302","Kermia_melanoxytum",45.1171875
"4303","Keuphylia_nodosa",38.1322957198444
"4304","Kochichthys_flavofasciatus",47.4178403755869
"4305","Kogia_breviceps",35.7308061149659
"4306","Kogia_sima",33.3743842364532
"4307","Koumansetta_rainfordi",46.3589743589744
"4308","Kraemeria_samoensis",45.5040871934605
"4309","Kraussia_rugulosa",42.3140495867769
"4310","Krohnitta_pacifica",45.1310861423221
"4311","Krohnitta_subtilis",45.0900639163277
"4312","Kuhlia_mugil",42.7799227799228
"4313","Kuhlia_rupestris",43.801652892562
"4314","Kuhlia_sandvicensis",33.6283185840708
"4315","Kumococius_rodericensis",46.1640211640212
"4316","Kuroshiovolva_shingoi",47.9648842777334
"4317","Kyphosus_bigibbus",42.8792569659443
"4318","Kyphosus_cinerascens",43.0523917995444
"4319","Kyphosus_ocyurus",31.710679817584
"4320","Kyphosus_pacificus",42.6868044515103
"4321","Kyphosus_vaigiensis",42.8033157498116
"4322","Labidocera_acuta",50.2718094745017
"4323","Labidocera_acutifrons",46.306592533757
"4324","Labidocera_detruncata",100
"4325","Labidocera_pavo",47.2019464720195
"4326","Labidodemas_semperianum",43.2411067193676
"4327","Labrichthys_unilineatus",44.2086648983201
"4328","Labroides_bicolor",42.8030303030303
"4329","Labroides_dimidiatus",42.9110105580694
"4330","Labroides_pectoralis",45.5769230769231
"4331","Labropsis_alleni",48.729446935725
"4332","Labropsis_australis",44.4444444444444
"4333","Labropsis_manabei",47.1488178025035
"4334","Labropsis_xanthonota",44.415127528584
"4335","Lachneratus_phasmaticus",36.3436123348018
"4336","Lachnopodus_subacutus",42.7406199021207
"4337","Lactarius_lactarius",46.4993394980185
"4338","Lactoria_cornuta",43.8636363636364
"4339","Lactoria_diaphana",43.8042620363062
"4340","Lactoria_fornasini",43.5934144595562
"4341","Laemonema_rhodochir",41.3370998116761
"4342","Laeops_gracilis",46.9594594594595
"4343","Laeops_guentheri",46.6981132075472
"4344","Laeops_kitaharae",46.6666666666667
"4345","Laeops_parviceps",49.5133819951338
"4346","Laevicardium_attenuatum",45.6802383316783
"4347","Laevicardium_biradiatum",46.3291139240506
"4348","Laevicardium_lobulatum",45.0961538461538
"4349","Laevicardium_multipunctatum",46.9628286491387
"4350","Laevichlamys_aliae",48.0128893662728
"4351","Laevichlamys_andamanica",33.2274532047646
"4352","Laevichlamys_cuneata",45.1174289245983
"4353","Laevichlamys_deliciosa",48.4667802385009
"4354","Laevichlamys_lemniscata",44.5479962721342
"4355","Laevichlamys_limatula",32.6288117770768
"4356","Laevichlamys_mollita",47.0676691729323
"4357","Laevichlamys_squamosa",43.3333333333333
"4358","Laevichlamys_wilhelminae",45.2567449956484
"4359","Laevidentalium_banale",50.6678539626002
"4360","Laevidentalium_coruscum",49.4840928632846
"4361","Laevidentalium_eburneum",47.0588235294118
"4362","Laevidentalium_erectum",54.4154228855721
"4363","Laevidentalium_gofasi",44.3148688046647
"4364","Laevidentalium_houbricki",50.4089979550102
"4365","Laevidentalium_lubricatum",53.8005923000987
"4366","Laevidentalium_martyi",54.228855721393
"4367","Laganum_fudsiyama",49.5339547270306
"4368","Laganum_laganum",45.9880239520958
"4369","Lagenodelphis_hosei",31.0858885312553
"4370","Lagocephalus_guentheri",46.6970387243736
"4371","Lagocephalus_inermis",46.6512702078522
"4372","Lagocephalus_lagocephalus",43.1882419446015
"4373","Lagocephalus_lunaris",47.2123368920522
"4374","Lagocephalus_sceleratus",43.9646712463199
"4375","Lagocephalus_spadiceus",47.1951219512195
"4376","Lahaina_ovata",43.1672025723473
"4377","Laleonectes_nipponensis",43.9770554493308
"4378","Lambis_crocata",43.4848484848485
"4379","Lambis_lambis",43.317230273752
"4380","Lambis_millepeda",48.0541455160744
"4381","Lambis_scorpius",44.3526170798898
"4382","Lambis_truncata",43.0793157076205
"4383","Lamellodysidea_chlorea",45.9610027855153
"4384","Lamellodysidea_herbacea",44.1021788129226
"4385","Lamna_nasus",35.2941176470588
"4386","Lamnostoma_orientalis",42.8689200329761
"4387","Lamoha_murotoensis",50.3875968992248
"4388","Lampadena_chavesi",50.3759398496241
"4389","Lampadena_luminosa",31.1610634592001
"4390","Lampadena_urophaos",30.5210332103321
"4391","Lampadioteuthis_megaleia",38.8235294117647
"4392","Lampanyctus_alatus",30.7762724276822
"4393","Lampanyctus_festivus",33.4110107777454
"4394","Lampanyctus_hubbsi",32.6142783769902
"4395","Lampanyctus_macropterus",57.5638506876228
"4396","Lampanyctus_nobilis",31.2977099236641
"4397","Lampanyctus_photonotus",30
"4398","Lampanyctus_pusillus",38.8235294117647
"4399","Lampanyctus_steinbecki",30.0275162925416
"4400","Lampris_guttatus",30.2312320018248
"4401","Lamprometra_palmata",45.2085682074408
"4402","Lanice_conchilega",66.6666666666667
"4403","Laodicea_undulata",44.9344457687723
"4404","Laomenes_amboinensis",43.2156862745098
"4405","Laonice_cirrata",41.9259259259259
"4406","Lapemis_curtus",47.6708074534161
"4407","Laticauda_colubrina",44.4962686567164
"4408","Laticauda_laticaudata",45.7372116349047
"4409","Laticauda_saintgironsi",38.9312977099237
"4410","Latirolagena_smaragdula",45.5837563451777
"4411","Latirus_belcheri",45.7348406988695
"4412","Latirus_gibbulus",47.1004243281471
"4413","Latirus_nodatus",41.4314516129032
"4414","Latirus_polygonus",45.8089668615984
"4415","Latirus_turritus",47.4418604651163
"4416","Latreillia_metanesa",45.1938396176314
"4417","Latreillia_pennifera",48.4477124183007
"4418","Latreillia_valida",46.9463294262801
"4419","Latreillopsis_bispinosa",48.559381588194
"4420","Latreutes_anoplonyx",44.1450777202073
"4421","Latreutes_mucronatus",47.1354166666667
"4422","Laurencia_majuscula",45.1523545706371
"4423","Laurencia_obtusa",44.6241674595623
"4424","Lauridromia_dehaani",48.7282463186078
"4425","Leachia_dislocata",36.1344537815126
"4426","Leander_tenuicornis",42.2857142857143
"4427","Leiaster_coriaceus",40.1515151515151
"4428","Leiaster_leachi",42.4791086350975
"4429","Leiaster_speciosus",46.6731898238748
"4430","Leilaster_spinulosus",44.7265625
"4431","Leiodermatium_deciduum",49.6309963099631
"4432","Leiodermatium_intermedia",64.5161290322581
"4433","Leiodermatium_pfeifferae",50.4869619855482
"4434","Leiogalathea_laevirostris",41.6115042227802
"4435","Leiognathus_berbis",47.0338983050847
"4436","Leiognathus_equulus",45.2538631346578
"4437","Leiognathus_longispinis",46.2842242503259
"4438","Leiognathus_parviceps",42.1340629274966
"4439","Leiopathes_glaberrima",42.0843672456576
"4440","Leiosella_ramosa",48.314606741573
"4441","Leiuranus_semicinctus",42.9200293470286
"4442","Lelapiella_incrustans",42.0454545454545
"4443","Lenisquilla_lata",48.8914819136523
"4444","Lensia_campanella",43.0740037950664
"4445","Lensia_challengeri",43.8674033149171
"4446","Lensia_conoidea",57.1428571428571
"4447","Lensia_cossack",43.128562381254
"4448","Lensia_fowleri",42.6491994177584
"4449","Lensia_hotspur",43.010752688172
"4450","Lensia_subtilis",42.0710355177589
"4451","Lensia_subtiloides",43.9406430338005
"4452","Leocrates_claparedii",48.0253878702398
"4453","Leonnates_persicus",45.8197611292074
"4454","Leopecten_sericeus",30.089628681178
"4455","Lepadichthys_bolini",44.6625766871166
"4456","Lepadichthys_caritus",45.8494208494209
"4457","Lepadichthys_frenatus",44.3959243085881
"4458","Lepadichthys_minor",44.6666666666667
"4459","Lepas_anserifera",43.4288035750559
"4460","Lepidocybium_flavobrunneum",42.5098039215686
"4461","Lepidoleucon_inflatum",40.9090909090909
"4462","Lepidonotus_carinulatus",44.421052631579
"4463","Lepidonotus_tenuisetosus",45.6211812627291
"4464","Lepidopora_polystichopora",41.1609498680739
"4465","Lepidoteuthis_grimaldii",38.8235294117647
"4466","Lepidotheca_chauliostylus",40.327380952381
"4467","Lepidotrigla_abyssalis",53.5911602209945
"4468","Lepidotrigla_argus",50.5279034690799
"4469","Lepidotrigla_larsoni",46.9879518072289
"4470","Lepidotrigla_russelli",54.9568965517241
"4471","Lepidotrigla_spiloptera",48.2163406214039
"4472","Lepidozygus_tapeinosoma",45.2865064695009
"4473","Leptalpheus_denticulatus",43.9024390243902
"4474","Leptastrea_bewickensis",46.471226927253
"4475","Leptastrea_bottae",44.1302485004285
"4476","Leptastrea_inaequalis",45.0549450549451
"4477","Leptastrea_pruinosa",42.76875483372
"4478","Leptastrea_purpurea",42.9394812680115
"4479","Leptastrea_transversa",43.974461292897
"4480","Leptocephalus_giganteus",30.1298701298701
"4481","Leptochela_irrobusta",48.6744432661718
"4482","Leptochela_serratorbita",31.8181818181818
"4483","Leptochelia_savignyi",32.4894514767932
"4484","Leptoclinides_aciculus",49.6884735202492
"4485","Leptoclinides_dubius",46.6783216783217
"4486","Leptoclinides_durus",52.1825396825397
"4487","Leptoclinides_madara",44.8675496688742
"4488","Leptoclinides_oscitans",51.4285714285714
"4489","Leptoclinides_reticulatus",52.4291497975709
"4490","Leptoclinides_rufus",45.531914893617
"4491","Leptoclinides_sulawesii",45.6037514654162
"4492","Leptoconchus_lamarckii",33.8926174496644
"4493","Leptocotis_tenuirostris",46.1168384879725
"4494","Leptodius_davaoensis",45.855614973262
"4495","Leptodius_exaratus",44.640753828033
"4496","Leptodius_gracilis",42.0445177246496
"4497","Leptodius_nudipes",42.8571428571429
"4498","Leptodius_sanguineus",42.3974255832663
"4499","Leptoria_phrygia",45.3007518796992
"4500","Leptoscarus_vaigiensis",43.3870967741936
"4501","Leptoseris_gardineri",45.3097345132743
"4502","Leptoseris_hawaiiensis",43.2601880877743
"4503","Leptoseris_incrustans",43.6527436527437
"4504","Leptoseris_mycetoseroides",42.7601809954751
"4505","Leptoseris_papyracea",43.914373088685
"4506","Leptoseris_scabra",42.824427480916
"4507","Leptoseris_solida",44.9810606060606
"4508","Leptoseris_troglodyta",49.4057724957555
"4509","Leptoseris_tubulifera",49.0616621983914
"4510","Leptosquilla_schmeltzii",42.5133689839572
"4511","Leptostomias_gladiator",30.0111630503035
"4512","Leptostomias_gracilis",30.702993609149
"4513","Leptostomias_haplocaulus",53.0864197530864
"4514","Leptostomias_leptobolus",30.3669250645995
"4515","Leptostomias_macronema",41.6135881104034
"4516","Leptosynanceia_asteroblepa",49.1891891891892
"4517","Leptothyrella_fijiensis",34.5945945945946
"4518","Lestidiops_indopacifica",31.4734908360747
"4519","Lestidiops_jayakari",31.1625156075442
"4520","Lestidiops_mirabilis",31.153326077636
"4521","Lestidiops_pacificus",30.2807913209955
"4522","Lestidiops_sphyraenopsis",43.5121107266436
"4523","Lestidium_nudum",30.0104258561232
"4524","Lestrolepis_intermedia",31.2553403588721
"4525","Lestrolepis_japonica",32.367202397167
"4526","Letepsammia_formosissima",48.3074107959744
"4527","Letepsammia_superstes",47.3684210526316
"4528","Lethrinus_amboinensis",46.3123644251627
"4529","Lethrinus_atkinsoni",44.3859649122807
"4530","Lethrinus_conchyliatus",46.7045454545455
"4531","Lethrinus_erythracanthus",43.7878787878788
"4532","Lethrinus_erythropterus",45.7259158751696
"4533","Lethrinus_genivittatus",45.0428396572827
"4534","Lethrinus_harak",44.165170556553
"4535","Lethrinus_laticaudis",57.3891625615764
"4536","Lethrinus_lentjan",45.3093812375249
"4537","Lethrinus_nebulosus",45.7534246575342
"4538","Lethrinus_obsoletus",42.5998433829287
"4539","Lethrinus_olivaceus",44.0053583389149
"4540","Lethrinus_rubrioperculatus",44.7887323943662
"4541","Lethrinus_semicinctus",46.8980021030494
"4542","Lethrinus_variegatus",45.5761316872428
"4543","Lethrinus_xanthochilus",44.2565186751233
"4544","Leucaltis_clathria",40.3908794788274
"4545","Leucascandra_caveolata",44.8598130841121
"4546","Leucascus_neocaledonicus",42.6829268292683
"4547","Leucetta_chagosensis",43.8253012048193
"4548","Leucetta_microraphis",45.5121436114044
"4549","Leucetta_primigenia",46.0656990068755
"4550","Leuconia_pumila",38.5231825987407
"4551","Leucorhynchia_caledonica",45.4765751211632
"4552","Leucorhynchia_tricarinata",45.7240592930445
"4553","Leucosia_anatum",47.9351032448378
"4554","Leucosia_rubripalma",45.2595936794582
"4555","Leucosolenia_canariensis",33.3333333333333
"4556","Leucosolenia_cerebrum",52.6315789473684
"4557","Leucosolenia_coriacea",50.0500500500501
"4558","Leucosolenia_macleayi",45.6618464961068
"4559","Leucosphaera_diaphana",48.6915887850467
"4560","Leveillea_jungermannioides",45.5635491606715
"4561","Levisquilla_inermis",48.3679525222552
"4562","Levisquilla_jurichi",44.6428571428571
"4563","Lewindromia_unidentata",44.7111777944486
"4564","Lienardia_compta",47.4782608695652
"4565","Lienardia_fallax",44.8176583493282
"4566","Lienardia_hersilia",33.7078651685393
"4567","Lienardia_nigrocincta",46.3675213675214
"4568","Lienardia_ralla",41.1764705882353
"4569","Lienardia_rosella",49.2581602373887
"4570","Lima_lima",45.4022988505747
"4571","Lima_tomlini",45.9005810200129
"4572","Lima_vulgaris",43.1596091205212
"4573","Limacina_bulimoides",45.123062898815
"4574","Limacina_inflata",42.8252551020408
"4575","Limacina_lesueurii",45.5343314403717
"4576","Limacina_trochiformis",46.373779637378
"4577","Limaria_basilanica",45.7556935817805
"4578","Limaria_fragilis",42.9252782193959
"4579","Limaria_hemphilli",35.2517985611511
"4580","Limaria_hians",44.4444444444444
"4581","Limaria_orientalis",48.0122324159021
"4582","Limatula_acherontis",35.2941176470588
"4583","Limatula_bullata",41.4697481173721
"4584","Limatula_insularis",35.2941176470588
"4585","Limatula_japonica",47.2569778633301
"4586","Limatula_raoulica",35.2941176470588
"4587","Limnichthys_fasciatus",43.1549687282835
"4588","Limnichthys_nitidus",42.9127725856698
"4589","Linatella_caudata",46.2529274004684
"4590","Linatella_succincta",47.1302428256071
"4591","Linckia_guildingi",43.9601494396015
"4592","Linckia_laevigata",43.1430689399555
"4593","Linckia_multifora",42.7536231884058
"4594","Lingula_adamsi",45.6026058631922
"4595","Lingula_anatina",47.329498767461
"4596","Linopherus_paucibranchiata",43
"4597","Linophryne_arborifera",62.0967741935484
"4598","Linophryne_bipennata",33.6990595611285
"4599","Linophryne_densiramus",30.0066093853272
"4600","Linophryne_indica",30.650731209273
"4601","Linuche_unguiculata",46.4766429136975
"4602","Liocarcinus_corrugatus",45.7627118644068
"4603","Liocarcinus_vernalis",75
"4604","Liocarpilodes_harmsi",43.8698915763136
"4605","Liocarpilodes_integerrimus",42.9062768701634
"4606","Lioconcha_annettae",45.8498023715415
"4607","Lioconcha_castrensis",43.0241621200312
"4608","Lioconcha_fastigiata",48.4520123839009
"4609","Lioconcha_hieroglyphica",44.8369565217391
"4610","Lioconcha_ornata",42.9577464788732
"4611","Liocranchia_reinhardti",31.239003924753
"4612","Liomera_bella",42.8691983122363
"4613","Liomera_laevis",44.6096654275093
"4614","Liomera_rugata",43.0309734513274
"4615","Liomera_semigranosa",46.0869565217391
"4616","Liomera_stimpsonii",44.493006993007
"4617","Liomera_tristis",42.9752066115703
"4618","Liomera_venosa",45.0381679389313
"4619","Liopropoma_collettei",43.203125
"4620","Liopropoma_lemniscatum",61.1898016997167
"4621","Liopropoma_lunulatum",43.6417910447761
"4622","Liopropoma_mitratum",43.2561851556265
"4623","Liopropoma_multilineatum",47.8672985781991
"4624","Liopropoma_pallidum",43.2181971356361
"4625","Liopropoma_susumi",43.4351775392238
"4626","Liopropoma_swalesi",48.0861244019139
"4627","Liopropoma_tonstrinum",36.9318181818182
"4628","Lioscorpius_longiceps",48.6363636363636
"4629","Liosina_paradoxa",47.4371859296482
"4630","Liotina_peronii",45.8703939008895
"4631","Liparometra_articulata",47.9638009049774
"4632","Liriope_tetraphylla",43.4103685196752
"4633","Lischkeia_undosa",38.2513661202186
"4634","Lissocarcinus_laevis",45.373665480427
"4635","Lissocarcinus_orbicularis",43.5074626865672
"4636","Lissocarcinus_polyboides",48.6149584487535
"4637","Lissoclinum_abdominale",44.3413729128015
"4638","Lissoclinum_badium",47.543160690571
"4639","Lissoclinum_bistratum",43.9965694682676
"4640","Lissoclinum_calycis",60.0732600732601
"4641","Lissoclinum_fragile",42.3913043478261
"4642","Lissoclinum_nebulosum",44.7826086956522
"4643","Lissoclinum_patella",46.2311557788945
"4644","Lissoclinum_sente",52.9761904761905
"4645","Lissoclinum_taratara",44.4128787878788
